2024-11-18 14:07:24,090 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
  <commands xmi:id="_N8ahxKduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.correction.assignAllParamsToNewFields.assist" commandName="Quick Assist - Assign all parameters to new fields" description="Invokes quick assist and selects 'Assign all parameters to new fields'" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahxaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.search.references.in.project" commandName="References in Project" description="Search for references to the selected element in the enclosing project" category="_N8bu6KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahxqduEe-ppamb-LossQ" elementId="org.eclipse.mylyn.tasks.ui.command.markTaskReadGoToNextUnread" commandName="Mark Task Read and Go To Next Unread Task" category="_N8bu16duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahx6duEe-ppamb-LossQ" elementId="org.eclipse.team.ui.applyPatch" commandName="Apply Patch..." description="Apply a patch to one or more workspace projects." category="_N8buyaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahyKduEe-ppamb-LossQ" elementId="org.eclipse.buildship.ui.commands.rundefaulttasks" commandName="Run Gradle Default Tasks" description="Runs the default tasks of the selected Gradle project" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahyaduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.select.lineEnd" commandName="Select Line End" description="Select to the end of the line of text" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahyqduEe-ppamb-LossQ" elementId="com.xliic.openapi.actions.LoadAuditReportAction" commandName="Load Security Audit Report from File" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahy6duEe-ppamb-LossQ" elementId="org.eclipse.eclemma.ui.removeActiveSession" commandName="Remove Active Session" category="_N8bu3KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahzKduEe-ppamb-LossQ" elementId="org.eclipse.mylyn.tasks.ui.command.markTaskRead" commandName="Mark Task Read" category="_N8bu16duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahzaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.move.element" commandName="Move - Refactoring " description="Move the selected element to a new location" category="_N8bu4qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahzqduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.select.wordPrevious" commandName="Select Previous Word" description="Select the previous word" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ahz6duEe-ppamb-LossQ" elementId="org.eclipse.debug.ui.commands.StepOver" commandName="Step Over" description="Step over" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah0KduEe-ppamb-LossQ" elementId="org.eclipse.compare.selectPreviousChange" commandName="Select Previous Change" description="Select Previous Change" category="_N8bu36duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah0aduEe-ppamb-LossQ" elementId="org.eclipse.ui.file.exit" commandName="Exit" description="Exit the application" category="_N8bu3aduEe-ppamb-LossQ">
    <parameters xmi:id="_N8ah0qduEe-ppamb-LossQ" elementId="mayPrompt" name="may prompt"/>
  </commands>
  <commands xmi:id="_N8ah06duEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.CompareWithHead" commandName="Compare with HEAD Revision" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah1KduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.CompareWithCommit" commandName="Compare with Commit..." category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah1aduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.RepositoriesViewOpen" commandName="Open" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah1qduEe-ppamb-LossQ" elementId="org.eclipse.mylyn.tasks.ui.command.deactivateAllTasks" commandName="Deactivate Task" category="_N8bu2KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah16duEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.ShowHistory" commandName="Show in History" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah2KduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.toggle.codemining" commandName="Toggle Code Mining" description="Toggle Code Mining Annotations" category="_N8bu6KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah2aduEe-ppamb-LossQ" elementId="org.eclipse.m2e.core.ui.command.updateProject" commandName="Update Maven Project" description="Update Maven project configuration and dependencies" category="_N8bu4aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah2qduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.SimplePush" commandName="Push to Upstream" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah26duEe-ppamb-LossQ" elementId="org.eclipse.debug.ui.commands.addMemoryMonitor" commandName="Add Memory Block" description="Add memory block" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah3KduEe-ppamb-LossQ" elementId="org.eclipse.jdt.junit.junitShortcut.run" commandName="Run JUnit Test" description="Run JUnit Test" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah3aduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.PushHeadToGerrit" commandName="Push Current Head to Gerrit" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah3qduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.selectAll" commandName="Select All" description="Select all" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah36duEe-ppamb-LossQ" elementId="org.eclipse.eclemma.ui.swtBotJunitShortcut.coverage" commandName="Coverage SWTBot Test" description="Coverage SWTBot Test" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah4KduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.show.outline" commandName="Quick Outline" description="Show the quick outline for the editor input" category="_N8bu2KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah4aduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.goto.next.member" commandName="Go to Next Member" description="Move the caret to the next member of the compilation unit" category="_N8bu2KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah4qduEe-ppamb-LossQ" elementId="org.eclipse.ui.project.rebuildProject" commandName="Rebuild Project" description="Rebuild the selected projects" category="_N8bu5aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah46duEe-ppamb-LossQ" elementId="org.eclipse.m2e.core.pomFileAction.run" commandName="Run Maven Build" description="Run Maven Build" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah5KduEe-ppamb-LossQ" elementId="org.eclipse.eclemma.ui.linkWithSelection" commandName="Link with Current Selection" category="_N8bu3KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah5aduEe-ppamb-LossQ" elementId="org.eclipse.m2e.actions.LifeCycleInstall.run" commandName="Run Maven Install" description="Run Maven Install" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah5qduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.copyLineDown" commandName="Copy Lines" description="Duplicates the selected lines and moves the selection to the copy" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah56duEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.select.selectMultiSelectionUp" commandName="Multi selection up relative to anchor selection" description="Search next matching region above and add it to the current selection, or remove last element from current multi-selection " category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah6KduEe-ppamb-LossQ" elementId="org.eclipse.oomph.setup.editor.perform" commandName="Perform Setup Tasks" category="_N8bu1KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah6aduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.raw.paste" commandName="Raw Paste" description="Paste and ignore smart insert setting" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah6qduEe-ppamb-LossQ" elementId="org.eclipse.ui.help.installationDialog" commandName="Installation Information" description="Open the installation dialog" category="_N8bu46duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah66duEe-ppamb-LossQ" elementId="org.eclipse.debug.ui.commands.ToggleStepFilters" commandName="Use Step Filters" description="Toggles enablement of debug step filters" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah7KduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.goto.lineUp" commandName="Line Up" description="Go up one line of text" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah7aduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.goto.windowStart" commandName="Window Start" description="Go to the start of the window" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah7qduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.correction.addBlock.assist" commandName="Quick Assist - Replace statement with block" description="Invokes quick assist and selects 'Replace statement with block'" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah76duEe-ppamb-LossQ" elementId="org.eclipse.mylyn.commons.ui.command.AddRepository" commandName="Add Repository" category="_N8bu8KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah8KduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.commit.DiffEditorQuickOutlineCommand" commandName="Quick Outline" description="Show the quick outline for a unified diff" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah8aduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.select.enclosing" commandName="Select Enclosing Element" description="Expand selection to include enclosing element" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah8qduEe-ppamb-LossQ" elementId="org.eclipse.ant.ui.antShortcut.debug" commandName="Debug Ant Build" description="Debug Ant Build" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah86duEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.AssumeUnchanged" commandName="Assume Unchanged" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah9KduEe-ppamb-LossQ" elementId="org.eclipse.ui.window.closePerspective" commandName="Close Perspective" description="Close the current perspective" category="_N8bu4aduEe-ppamb-LossQ">
    <parameters xmi:id="_N8ah9aduEe-ppamb-LossQ" elementId="org.eclipse.ui.window.closePerspective.perspectiveId" name="Perspective Id"/>
  </commands>
  <commands xmi:id="_N8ah9qduEe-ppamb-LossQ" elementId="org.springframework.ide.eclipse.boot.dash.ShowBootDashboard" commandName="Boot Dashboard" description="Show Boot Dashboard view" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah96duEe-ppamb-LossQ" elementId="org.eclipse.ui.cheatsheets.openCheatSheetURL" commandName="Open Cheat Sheet from URL" description="Open a Cheat Sheet from file at a specified URL." category="_N8bu46duEe-ppamb-LossQ">
    <parameters xmi:id="_N8ah-KduEe-ppamb-LossQ" elementId="cheatSheetId" name="Identifier" optional="false"/>
    <parameters xmi:id="_N8ah-aduEe-ppamb-LossQ" elementId="name" name="Name" optional="false"/>
    <parameters xmi:id="_N8ah-qduEe-ppamb-LossQ" elementId="url" name="URL" optional="false"/>
  </commands>
  <commands xmi:id="_N8ah-6duEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.PushBranch" commandName="Push Branch..." category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah_KduEe-ppamb-LossQ" elementId="org.eclipse.m2e.core.ui.command.addDependency" commandName="Add Maven Dependency" description="Add Maven dependency" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah_aduEe-ppamb-LossQ" elementId="org.eclipse.jdt.debug.ui.commands.Execute" commandName="Execute" description="Evaluate selected text" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah_qduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.add.block.comment" commandName="Add Block Comment" description="Enclose the selection with a block comment" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8ah_6duEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.search.read.access.in.project" commandName="Read Access in Project" description="Search for read references to the selected element in the enclosing project" category="_N8bu6KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiAKduEe-ppamb-LossQ" elementId="org.eclipse.ui.file.closeAllSaved" commandName="Close All Saved" description="Close all saved editors" category="_N8bu3aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiAaduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.redo" commandName="Redo" description="Redo the last operation" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiAqduEe-ppamb-LossQ" elementId="org.eclipse.m2e.editor.RenameArtifactAction" commandName="Rename Maven Artifact..." category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiA6duEe-ppamb-LossQ" elementId="org.eclipse.ui.navigate.selectWorkingSets" commandName="Select Working Sets" description="Select the working sets that are applicable for this window." category="_N8bu4aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiBKduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.rename.element" commandName="Rename - Refactoring " description="Rename the selected element" category="_N8bu4qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiBaduEe-ppamb-LossQ" elementId="org.eclipse.tm.terminal.view.ui.command.newview" commandName="New Terminal View" category="_N8bu3qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiBqduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.externalize.strings" commandName="Externalize Strings" description="Finds all strings that are not externalized and moves them into a separate property file" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiB6duEe-ppamb-LossQ" elementId="org.eclipse.lsp4e.showkindinoutline" commandName="Show Kind in Outline" category="_N8bu26duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiCKduEe-ppamb-LossQ" elementId="org.eclipse.ui.file.close" commandName="Close" description="Close the active editor" category="_N8bu3aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiCaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch" commandName="Surround with try/catch Block" description="Surround the selected text with a try/catch block" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiCqduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.goto.previous.member" commandName="Go to Previous Member" description="Move the caret to the previous member of the compilation unit" category="_N8bu2KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiC6duEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.history.Reset" commandName="Reset..." category="_N8bu8qduEe-ppamb-LossQ">
    <parameters xmi:id="_N8aiDKduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.history.ResetMode" name="Reset mode" optional="false"/>
  </commands>
  <commands xmi:id="_N8aiDaduEe-ppamb-LossQ" elementId="org.eclipse.ui.navigate.previousSubTab" commandName="Previous Sub-Tab" description="Switch to the previous sub-tab" category="_N8bu2KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiDqduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals" commandName="Generate hashCode() and equals()" description="Generates hashCode() and equals() methods for the type" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiD6duEe-ppamb-LossQ" elementId="org.eclipse.ui.navigate.showIn" commandName="Show In" category="_N8bu2KduEe-ppamb-LossQ">
    <parameters xmi:id="_N8aiEKduEe-ppamb-LossQ" elementId="org.eclipse.ui.navigate.showIn.targetId" name="Show In Target Id" optional="false"/>
  </commands>
  <commands xmi:id="_N8aiEaduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.RepositoriesViewRemoveRemote" commandName="Delete Remote" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiEqduEe-ppamb-LossQ" elementId="org.eclipse.ui.dialogs.openInputDialog" commandName="Open Input Dialog" description="Open an Input Dialog" category="_N8bu6qduEe-ppamb-LossQ">
    <parameters xmi:id="_N8aiE6duEe-ppamb-LossQ" elementId="title" name="Title"/>
    <parameters xmi:id="_N8aiFKduEe-ppamb-LossQ" elementId="message" name="Message"/>
    <parameters xmi:id="_N8aiFaduEe-ppamb-LossQ" elementId="initialValue" name="Initial Value"/>
    <parameters xmi:id="_N8aiFqduEe-ppamb-LossQ" elementId="cancelReturns" name="Return Value on Cancel"/>
  </commands>
  <commands xmi:id="_N8aiF6duEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.RebaseCurrent" commandName="Rebase" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiGKduEe-ppamb-LossQ" elementId="com.xliic.openapi.preview.actions.PreviewReDocAction" commandName="ReDoc" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiGaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors" commandName="Generate Constructors from Superclass" description="Evaluate and add constructors from superclass" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiGqduEe-ppamb-LossQ" elementId="org.eclipse.mylyn.tasks.ui.command.markTaskComplete" commandName="Mark Task Complete" category="_N8bu16duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiG6duEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.select.windowStart" commandName="Select Window Start" description="Select to the start of the window" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiHKduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.source.quickMenu" commandName="Show Source Quick Menu" description="Shows the source quick menu" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiHaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.search.declarations.in.project" commandName="Declaration in Project" description="Search for declarations of the selected element in the enclosing project" category="_N8bu6KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiHqduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.RepositoriesViewImportProjects" commandName="Import Projects..." description="Import or create in local Git repository" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiH6duEe-ppamb-LossQ" elementId="org.eclipse.eclemma.ui.commands.CoverageLast" commandName="Coverage" description="Coverage" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiIKduEe-ppamb-LossQ" elementId="org.eclipse.compare.copyAllLeftToRight" commandName="Copy All from Left to Right" description="Copy All Changes from Left to Right" category="_N8bu36duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiIaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu" commandName="Surround With Quick Menu" description="Shows the Surround With quick menu" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiIqduEe-ppamb-LossQ" elementId="org.eclipse.search.ui.openFileSearchPage" commandName="File Search" description="Open the Search dialog's file search page" category="_N8bu6KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiI6duEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.search.implementors.in.workspace" commandName="Implementors in Workspace" description="Search for implementors of the selected interface" category="_N8bu6KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiJKduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.RepositoriesViewAddRepository" commandName="Add a Git Repository..." description="Adds an existing Git repository to the Git Repositories view" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiJaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.debug.ui.breakpoint.properties" commandName="Java Breakpoint Properties" description="View and edit the properties for a given Java breakpoint" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiJqduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.navigate.open.type.in.hierarchy" commandName="Open Type in Hierarchy" description="Open a type in the type hierarchy view" category="_N8bu2KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiJ6duEe-ppamb-LossQ" elementId="org.eclipse.mylyn.tasks.ui.command.task.clearActiveTime" commandName="Clear Active Time" category="_N8bu16duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiKKduEe-ppamb-LossQ" elementId="org.eclipse.ui.ide.copyBuildIdCommand" commandName="Copy Build Id Information To Clipboard" description="Copies the build identification information to the clipboard." category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiKaduEe-ppamb-LossQ" elementId="org.eclipse.buildship.ui.commands.refreshproject" commandName="Refresh Gradle Project" description="Synchronizes the Gradle builds of the selected projects with the workspace" category="_N8bu0aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiKqduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.select.textEnd" commandName="Select Text End" description="Select to the end of the text" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiK6duEe-ppamb-LossQ" elementId="org.eclipse.mylyn.context.ui.commands.task.attachContext" commandName="Attach Context" category="_N8bu1qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiLKduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.goto.wordPrevious" commandName="Previous Word" description="Go to the previous word" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiLaduEe-ppamb-LossQ" elementId="org.eclipse.tm.terminal.connector.local.command.launch" commandName="Open Local Terminal on Selection" category="_N8bu3qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiLqduEe-ppamb-LossQ" elementId="org.eclipse.ui.window.preferences" commandName="Preferences" description="Open the preferences dialog" category="_N8bu4aduEe-ppamb-LossQ">
    <parameters xmi:id="_N8aiL6duEe-ppamb-LossQ" elementId="preferencePageId" name="Preference Page"/>
  </commands>
  <commands xmi:id="_N8aiMKduEe-ppamb-LossQ" elementId="org.eclipse.m2e.sourcelookup.ui.openSourceLookupInfoDialog" commandName="Source Lookup Info" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiMaduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.commit.Squash" commandName="Squash Commits" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiMqduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.copy" commandName="Copy" description="Copy the selection to the clipboard" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiM6duEe-ppamb-LossQ" elementId="org.eclipse.ui.window.nextView" commandName="Next View" description="Switch to the next view" category="_N8bu4aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiNKduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.revertToSaved" commandName="Revert to Saved" description="Revert to the last saved state" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiNaduEe-ppamb-LossQ" elementId="org.eclipse.ui.views.properties.NewPropertySheetCommand" commandName="Properties" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiNqduEe-ppamb-LossQ" elementId="org.eclipse.debug.ui.commands.RunToLine" commandName="Run to Line" description="Resume and break when execution reaches the current line" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiN6duEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.showChangeRulerInformation" commandName="Show Quick Diff Ruler Tooltip" description="Displays quick diff or revision information for the caret line in a focused hover" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiOKduEe-ppamb-LossQ" elementId="org.eclipse.lsp4e.symbolinfile" commandName="Go to Symbol in File" category="_N8bu26duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiOaduEe-ppamb-LossQ" elementId="org.springframework.tooling.boot.ls.rewrite.boot-upgrade" commandName="Upgrade Spring Boot Version..." description="Upgrade Spring Boot Version for a Spring Boot project" category="_N8bu5KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiOqduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.upperCase" commandName="To Upper Case" description="Changes the selection to upper case" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiO6duEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.ConfigureFetch" commandName="Configure Upstream Fetch" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiPKduEe-ppamb-LossQ" elementId="org.eclipse.ui.navigate.goInto" commandName="Go Into" description="Navigate into the selected item" category="_N8bu2KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiPaduEe-ppamb-LossQ" elementId="org.eclipse.debug.ui.commands.OpenRunConfigurations" commandName="Run..." description="Open run launch configuration dialog" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiPqduEe-ppamb-LossQ" elementId="org.eclipse.ui.edit.text.select.windowEnd" commandName="Select Window End" description="Select to the end of the window" category="_N8bu1aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiP6duEe-ppamb-LossQ" elementId="org.eclipse.eclemma.ui.resetOnDump" commandName="Reset on Dump" category="_N8bu3KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiQKduEe-ppamb-LossQ" elementId="org.eclipse.ui.window.minimizePart" commandName="Minimize Active View or Editor" description="Minimizes the active view or editor" category="_N8bu4aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiQaduEe-ppamb-LossQ" elementId="org.eclipse.tm.terminal.command1" commandName="Terminal view insert" category="_N8bu56duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiQqduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.team.Untrack" commandName="Untrack" category="_N8bu7KduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiQ6duEe-ppamb-LossQ" elementId="org.eclipse.wst.sse.ui.add.block.comment" commandName="Add Block Comment" description="Add Block Comment" category="_N8buzaduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiRKduEe-ppamb-LossQ" elementId="org.eclipse.ui.window.showSystemMenu" commandName="Show System Menu" description="Show the system menu" category="_N8bu4aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiRaduEe-ppamb-LossQ" elementId="org.eclipse.jdt.debug.ui.commands.AllInstances" commandName="All Instances" description="View all instances of the selected type loaded in the target VM" category="_N8bu6aduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiRqduEe-ppamb-LossQ" elementId="org.eclipse.egit.ui.history.OpenInCommitViewerCommand" commandName="Open in Commit Viewer" description="Opens selected commit(s) in Commit Viewer(s)" category="_N8bu8qduEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiR6duEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.correction.assignInTryWithResources.assist" commandName="Quick Assist - Assign to variable in new try-with-resources block" description="Invokes quick assist and selects 'Assign to variable in new try-with-resources block'" category="_N8bu76duEe-ppamb-LossQ"/>
  <commands xmi:id="_N8aiSKduEe-ppamb-LossQ" elementId="org.eclipse.jdt.ui.edit.text.java.toggle.comment" commandName="Toggle Comment" description="Toggle comment the selected lines" category="_N8bu76duEe-ppamb-LossQ"/>
